2;x;y;z;time
716;-3.5183313;-1.908617;-1.908617;1420465024578
717;-2.9583704;-2.0553179;-2.0553179;1420465024598
718;-1.7188869;-2.1512022;-2.1512022;1420465024622
719;-0.69212484;-2.0686903;-2.0686903;1420465024645
720;-0.36885214;-2.1828356;-2.1828356;1420465024665
721;0.21796465;-2.6802626;-2.6802626;1420465024672
722;0.36847854;-2.5695772;-2.5695772;1420465024694
723;0.019202232;-2.565816;-2.565816;1420465024713
724;0.30248153;-2.6900797;-2.6900797;1420465024733
725;0.6224798;-2.846426;-2.846426;1420465024767
726;0.9314668;-2.6960983;-2.6960983;1420465024770
727;1.482357;-2.5978956;-2.5978956;1420465024800
728;2.0689135;-2.5208063;-2.5208063;1420465024810
729;2.1791487;-2.591548;-2.591548;1420465024828
730;1.3824916;-2.5414314;-2.5414314;1420465024849
731;0.43981063;-2.5017047;-2.5017047;1420465024869
732;0.7215612;-2.6689515;-2.6689515;1420465024896
733;0.6967008;-2.7576652;-2.7576652;1420465024914
734;0.335284;-2.7214336;-2.7214336;1420465024936
735;0.2621379;-2.7621183;-2.7621183;1420465024948
