2;x;y;z;time
1986;-1.3768559;-0.88081837;-0.88081837;1420465145075
1987;0.32467294;-0.1965065;-0.1965065;1420465145075
1988;-0.15988994;0.145298;0.145298;1420465145075
1989;-0.36153436;0.12451458;0.12451458;1420465145075
1990;-0.26548767;0.25154877;0.25154877;1420465145160
1991;-0.10628724;0.26381874;0.26381874;1420465145161
1992;-0.04422593;0.06724262;0.06724262;1420465145161
1993;-0.20708752;-0.10297203;-0.10297203;1420465145161
1994;-0.23221922;0.04770565;0.04770565;1420465145168
1995;-0.23480678;-0.0561409;-0.0561409;1420465145263
1996;-0.2554729;0.010151863;0.010151863;1420465145263
1997;-0.16493845;0.10102749;0.10102749;1420465145263
1998;-0.1725092;0.0676527;0.0676527;1420465145263
1999;-0.17398548;0.043693542;0.043693542;1420465145267
2000;-0.1663742;0.065179825;0.065179825;1420465145344
2001;-0.24916077;0.0703125;0.0703125;1420465145344
2002;-0.15181005;0.12039757;0.12039757;1420465145344
2003;-0.18484664;0.061445236;0.061445236;1420465145345
2004;-0.18453956;0.034132957;0.034132957;1420465145424
2005;-0.18337452;0.07584572;0.07584572;1420465145425
2006;-0.22509515;0.08461285;0.08461285;1420465145425
2007;-0.24939704;0.033818245;0.033818245;1420465145425
2008;-0.23051;0.027876854;0.027876854;1420465145510
2009;-0.2556212;0.09505081;0.09505081;1420465145511
2010;-0.24895144;0.07351971;0.07351971;1420465145511
2011;-0.20316315;0.05951023;0.05951023;1420465145511
2012;-0.09395456;0.09909153;0.09909153;1420465145595
2013;-0.16614664;-0.014186859;-0.014186859;1420465145595
2014;-0.36030865;-0.038253784;-0.038253784;1420465145595
2015;-0.20035064;0.06960869;0.06960869;1420465145595
2016;-0.13313186;0.077254295;0.077254295;1420465145602
2017;-0.12754774;0.061299324;0.061299324;1420465145678
2018;-0.16259718;0.08207607;0.08207607;1420465145678
2019;-0.23850882;0.10822964;0.10822964;1420465145678
2020;-0.18589938;0.0816946;0.0816946;1420465145681
2021;-0.24572718;0.061387062;0.061387062;1420465145763
2022;-0.22174382;0.04655838;0.04655838;1420465145763
2023;-0.1727184;0.08279991;0.08279991;1420465145763
2024;-0.16235316;0.046648026;0.046648026;1420465145763
2025;-0.11548841;0.01905346;0.01905346;1420465145845
2026;-0.12762368;0.011446953;0.011446953;1420465145846
2027;-0.1580646;0.00493145;0.00493145;1420465145846
2028;-0.11836791;0.02524376;0.02524376;1420465145846
2029;-0.047386885;-0.04716873;-0.04716873;1420465145928
2030;0.011963129;-0.16161919;-0.16161919;1420465145928
2031;0.05369401;-0.1399374;-0.1399374;1420465145928
2032;0.037015676;-0.1763792;-0.1763792;1420465145928
2033;-0.053081036;-0.5875397;-0.5875397;1420465145936
2034;-0.2905929;-1.2383566;-1.2383566;1420465146018
2035;-0.8400743;-1.4652119;-1.4652119;1420465146019
2036;-2.4168549;-1.7658424;-1.7658424;1420465146019
2037;-5.6749177;-2.4062042;-2.4062042;1420465146019
2038;-7.143265;-1.9895697;-1.9895697;1420465146101
2039;-9.057523;-2.0987034;-2.0987034;1420465146101
2040;-9.81407;-2.4671154;-2.4671154;1420465146101
2041;-9.686448;-2.4389524;-2.4389524;1420465146101
2042;-8.396509;-2.8808832;-2.8808832;1420465146183
2043;-6.4509006;-3.1144009;-3.1144009;1420465146184
2044;-4.649093;-3.216981;-3.216981;1420465146184
2045;-3.483288;-3.3427887;-3.3427887;1420465146184
2046;-2.1623135;-3.0650063;-3.0650063;1420465146270
2047;-0.7375718;-2.9526548;-2.9526548;1420465146270
2048;0.43806484;-2.9083786;-2.9083786;1420465146270
2049;1.2032589;-2.8336906;-2.8336906;1420465146270
2050;2.2574956;-2.460023;-2.460023;1420465146271
2051;2.3739285;-1.9686117;-1.9686117;1420465146354
2052;2.1833527;-2.0086374;-2.0086374;1420465146354
2053;1.4012778;-1.8225546;-1.8225546;1420465146354
2054;0.1206429;-2.025154;-2.025154;1420465146354
2055;-0.8085778;-2.3696966;-2.3696966;1420465146435
2056;-2.012137;-2.5239239;-2.5239239;1420465146435
2057;-2.5216792;-3.0842133;-3.0842133;1420465146435
2058;-2.5651531;-3.3016949;-3.3016949;1420465146435
2059;-1.9772043;-3.200078;-3.200078;1420465146515
2060;-0.83771527;-3.25873;-3.25873;1420465146515
2061;0.3874855;-3.0572271;-3.0572271;1420465146515
2062;1.2022564;-2.5257158;-2.5257158;1420465146515
2063;2.1349316;-2.1941462;-2.1941462;1420465146527
2064;2.4884374;-1.6437187;-1.6437187;1420465146595
2065;2.741912;-1.1331968;-1.1331968;1420465146596
2066;2.8791316;-0.75629854;-0.75629854;1420465146596
2067;3.1737924;-0.48946667;-0.48946667;1420465146605
2068;3.5351093;-0.12710714;-0.12710714;1420465146683
2069;3.9356277;0.24497747;0.24497747;1420465146683
2070;4.539221;0.59690714;0.59690714;1420465146683
2071;4.680708;1.0576835;1.0576835;1420465146684
2072;4.8956885;1.3635483;1.3635483;1420465146768
2073;5.372398;1.6073666;1.6073666;1420465146768
2074;5.6578503;1.870781;1.870781;1420465146768
2075;5.9805145;2.0028057;2.0028057;1420465146768
2076;6.1599693;1.5780935;1.5780935;1420465146854
2077;5.719408;1.1913066;1.1913066;1420465146854
2078;4.97528;0.8810711;0.8810711;1420465146854
2079;4.274685;0.38204765;0.38204765;1420465146854
2080;3.8156404;-0.22171211;-0.22171211;1420465146940
2081;3.4530282;-0.5315509;-0.5315509;1420465146940
2082;3.1683261;-0.6276312;-0.6276312;1420465146940
2083;2.6778266;-1.0592365;-1.0592365;1420465146940
2084;2.631798;-1.3842435;-1.3842435;1420465146940
2085;2.179972;-1.5056252;-1.5056252;1420465147032
2086;1.539881;-1.6298208;-1.6298208;1420465147032
2087;1.3827527;-2.053712;-2.053712;1420465147032
2088;1.133729;-2.4948082;-2.4948082;1420465147032
2089;0.91396403;-2.5295315;-2.5295315;1420465147042
2090;0.7128378;-2.470889;-2.470889;1420465147119
2091;0.23756552;-2.8125458;-2.8125458;1420465147120
2092;0.57005;-3.1743708;-3.1743708;1420465147120
2093;-0.3063581;-3.1167126;-3.1167126;1420465147120
2094;-0.44316816;-3.1196575;-3.1196575;1420465147210
2095;-1.1230788;-3.2270432;-3.2270432;1420465147211
2096;-1.7776952;-3.3328953;-3.3328953;1420465147211
2097;-2.1731591;-3.3089685;-3.3089685;1420465147211
2098;-2.233185;-3.011777;-3.011777;1420465147215
2099;-2.0836954;-2.7217302;-2.7217302;1420465147295
2100;-1.9340082;-2.4572573;-2.4572573;1420465147295
2101;-1.9744232;-2.7376547;-2.7376547;1420465147295
2102;-1.7545145;-2.649148;-2.649148;1420465147295
2103;-1.825419;-2.460472;-2.460472;1420465147378
2104;-2.7141695;-2.6849813;-2.6849813;1420465147378
2105;-3.2333965;-2.5956974;-2.5956974;1420465147378
2106;-4.2136397;-2.651538;-2.651538;1420465147378
2107;-5.241678;-2.3531742;-2.3531742;1420465147392
2108;-6.1190944;-2.2650614;-2.2650614;1420465147462
2109;-6.4701676;-2.3130178;-2.3130178;1420465147462
2110;-6.110572;-1.9785728;-1.9785728;1420465147462
2111;-6.170805;-1.5646544;-1.5646544;1420465147471
2112;-5.4731226;-1.1627254;-1.1627254;1420465147549
2113;-4.8898067;-0.9176569;-0.9176569;1420465147549
2114;-4.326463;-1.002842;-1.002842;1420465147550
2115;-3.673485;-1.157896;-1.157896;1420465147550
2116;-5.257366;-1.5217552;-1.5217552;1420465147630
2117;-2.338456;-0.6880064;-0.6880064;1420465147631
2118;1.8553209;-0.7424326;-0.7424326;1420465147631
2119;-0.961697;-0.90501785;-0.90501785;1420465147631
2120;-0.7025163;-0.11252308;-0.11252308;1420465147718
2121;-0.4505173;-0.25597095;-0.25597095;1420465147718
2122;0.21559906;0.32084846;0.32084846;1420465147718
2123;0.01219666;0.20070362;0.20070362;1420465147718
2124;-0.10065043;-0.03955555;-0.03955555;1420465147727
2125;-0.26306927;-0.09013653;-0.09013653;1420465147802
2126;-0.1990143;-0.07911396;-0.07911396;1420465147802
2127;-0.31356668;-0.1778059;-0.1778059;1420465147802
2128;-0.2986598;6.580353E-5;6.580353E-5;1420465147806
2129;-0.2646184;0.052746773;0.052746773;1420465147887
2130;-0.22072053;0.16394806;0.16394806;1420465147887
2131;-0.16328573;0.13316345;0.13316345;1420465147887
2132;-0.2505554;0.09373188;0.09373188;1420465147887
2133;-0.23548305;0.030913353;0.030913353;1420465147971
2134;-0.24222887;0.1076231;0.1076231;1420465147972
2135;-0.1973319;0.050793648;0.050793648;1420465147972
2136;-0.2359531;0.07234192;0.07234192;1420465147972
2137;-0.27423668;0.11747074;0.11747074;1420465148056
2138;-0.26831293;0.11484337;0.11484337;1420465148057
2139;-0.2568848;0.1000309;0.1000309;1420465148057
2140;-0.2501099;0.08295059;0.08295059;1420465148057
2141;-0.23562455;0.0732317;0.0732317;1420465148062
2142;-0.26494932;0.1041584;0.1041584;1420465148147
2143;-0.27881122;0.104444504;0.104444504;1420465148147
2144;-0.21995938;0.09951115;0.09951115;1420465148147
2145;-0.21013701;0.072075844;0.072075844;1420465148147
2146;-0.2725736;0.05047989;0.05047989;1420465148231
2147;-0.20302606;0.07807636;0.07807636;1420465148232
2148;-0.20593655;0.091197014;0.091197014;1420465148232
2149;-0.20786405;0.11565781;0.11565781;1420465148232
2150;-0.22338486;0.031337738;0.031337738;1420465148321
2151;-0.22325325;0.080848694;0.080848694;1420465148322
2152;-0.1865232;0.0867548;0.0867548;1420465148322
2153;-0.1876204;0.080532074;0.080532074;1420465148322
2154;-0.19958854;0.063158035;0.063158035;1420465148322
2155;-0.20819533;0.05803871;0.05803871;1420465148411
2156;-0.17283654;0.051301956;0.051301956;1420465148411
2157;-0.14961457;0.036171913;0.036171913;1420465148411
2158;-0.1618836;0.09101105;0.09101105;1420465148412
2159;-0.23701894;0.077521324;0.077521324;1420465148416
2160;-0.32778406;0.21633911;0.21633911;1420465148501
2161;-0.13648891;-0.20677662;-0.20677662;1420465148501
2162;-0.35846806;0.050076485;0.050076485;1420465148501
2163;-0.12850928;0.043040276;0.043040276;1420465148501
2164;-0.002076745;0.10385227;0.10385227;1420465148515
2165;-0.027163267;0.06397152;0.06397152;1420465148588
2166;-0.1578368;-0.07532406;-0.07532406;1420465148589
2167;-0.29289687;0.13719368;0.13719368;1420465148589
2168;-0.12340307;-0.11786556;-0.11786556;1420465148593
2169;-0.08466959;0.04313183;0.04313183;1420465148676
2170;-0.030770779;-0.21490288;-0.21490288;1420465148676
2171;-0.07170546;-0.07703304;-0.07703304;1420465148676
2172;-0.02425909;-0.14581013;-0.14581013;1420465148677
2173;-0.0048377514;-0.19085884;-0.19085884;1420465148763
2174;-0.013177037;-0.4339218;-0.4339218;1420465148763
2175;-0.02523613;-0.7641268;-0.7641268;1420465148763
2176;-0.47833312;-1.0513458;-1.0513458;1420465148763
2177;-1.0869496;-1.1423969;-1.1423969;1420465148851
2178;-3.327554;-1.3872776;-1.3872776;1420465148852
2179;-7.147231;-2.02466;-2.02466;1420465148852
2180;-10.650413;-2.1799479;-2.1799479;1420465148852
2181;-8.990749;-2.508254;-2.508254;1420465148852
2182;-8.00853;-3.0646038;-3.0646038;1420465148935
2183;-7.1510835;-3.0829954;-3.0829954;1420465148936
2184;-5.292686;-3.1171808;-3.1171808;1420465148936
2185;-3.7479787;-2.8188248;-2.8188248;1420465148936
2186;-3.3181033;-2.8487349;-2.8487349;1420465148948
2187;-2.9273214;-3.191824;-3.191824;1420465149043
2188;-2.3223457;-3.1378326;-3.1378326;1420465149043
2189;-1.8887333;-3.1874657;-3.1874657;1420465149044
2190;-1.5293355;-3.1849966;-3.1849966;1420465149044
2191;-0.8715103;-3.2529783;-3.2529783;1420465149046
2192;-0.45082456;-2.9138823;-2.9138823;1420465149128
2193;-0.37536287;-2.6466885;-2.6466885;1420465149128
2194;-0.17836344;-2.6450853;-2.6450853;1420465149128
2195;0.48486602;-2.6683798;-2.6683798;1420465149128
2196;0.3492651;-2.5768518;-2.5768518;1420465149216
2197;0.05647397;-2.6321192;-2.6321192;1420465149216
2198;-0.22110462;-2.6342;-2.6342;1420465149216
2199;-0.4988742;-2.339203;-2.339203;1420465149216
2200;-0.5634351;-2.4522505;-2.4522505;1420465149301
2201;-0.31127667;-2.30579;-2.30579;1420465149302
2202;0.6406214;-2.1650915;-2.1650915;1420465149303
2203;1.6995492;-1.9763422;-1.9763422;1420465149303
2204;3.0159185;-1.679997;-1.679997;1420465149303
2205;3.279536;-1.0014944;-1.0014944;1420465149387
2206;2.7239497;-0.40803242;-0.40803242;1420465149387
2207;2.0033607;-0.37126732;-0.37126732;1420465149387
2208;1.9461298;-0.5516715;-0.5516715;1420465149387
2209;2.0746481;-0.36542892;-0.36542892;1420465149467
2210;2.2464101;-0.11851215;-0.11851215;1420465149468
2211;2.553623;0.123426914;0.123426914;1420465149468
2212;2.131908;0.21377563;0.21377563;1420465149468
2213;2.3045099;0.58411455;0.58411455;1420465149547
2214;3.0702019;0.97802687;0.97802687;1420465149548
2215;3.8133414;1.083992;1.083992;1420465149548
2216;4.3435974;1.105269;1.105269;1420465149548
2217;4.9016447;1.0437474;1.0437474;1420465149655
2218;5.5412016;0.9641638;0.9641638;1420465149656
2219;6.233076;0.9865608;0.9865608;1420465149656
2220;6.940362;1.0798602;1.0798602;1420465149656
2221;6.632254;1.1212521;1.1212521;1420465149656
2222;5.600881;0.64782715;0.64782715;1420465149656
2223;4.9352427;-0.03113842;-0.03113842;1420465149739
2224;4.9457827;-0.63964605;-0.63964605;1420465149739
2225;4.2473035;-1.0832233;-1.0832233;1420465149739
2226;2.7983813;-1.6360841;-1.6360841;1420465149739
2227;1.2289939;-2.2541718;-2.2541718;1420465149755
2228;0.05658889;-2.6103954;-2.6103954;1420465149827
2229;0.31777382;-2.945877;-2.945877;1420465149828
2230;0.33249784;-3.1930265;-3.1930265;1420465149828
2231;0.77486825;-3.0436897;-3.0436897;1420465149833
2232;1.2548959;-2.6462154;-2.6462154;1420465149912
2233;0.65188766;-2.4212503;-2.4212503;1420465149912
2234;0.35575628;-2.5696745;-2.5696745;1420465149912
2235;0.14599049;-2.5960493;-2.5960493;1420465149912
2236;-0.39589858;-2.8635206;-2.8635206;1420465149997
2237;-1.0493469;-3.073451;-3.073451;1420465149998
2238;-1.6084753;-3.1954184;-3.1954184;1420465149998
2239;-2.2972484;-3.3259096;-3.3259096;1420465149998
2240;-2.5775344;-3.2846556;-3.2846556;1420465150083
2241;-2.4559512;-3.021926;-3.021926;1420465150083
2242;-2.2052257;-2.96274;-2.96274;1420465150083
2243;-2.1282396;-2.494853;-2.494853;1420465150083
2244;-2.3074522;-2.1261673;-2.1261673;1420465150089
2245;-1.9908252;-1.9690533;-1.9690533;1420465150170
2246;-2.2964768;-2.4031258;-2.4031258;1420465150170
2247;-3.2548265;-2.3918104;-2.3918104;1420465150170
2248;-4.121187;-2.580099;-2.580099;1420465150170
2249;-4.8468213;-2.4078636;-2.4078636;1420465150256
2250;-5.077811;-2.0042334;-2.0042334;1420465150256
2251;-5.1953;-1.9170628;-1.9170628;1420465150256
2252;-4.616493;-1.6027346;-1.6027346;1420465150256
2253;-4.347959;-1.492693;-1.492693;1420465150341
2254;-4.120101;-1.2689362;-1.2689362;1420465150341
2255;-4.1026707;-0.9085293;-0.9085293;1420465150341
2256;-4.040829;-0.8283415;-0.8283415;1420465150341
2257;-4.685971;-1.0726967;-1.0726967;1420465150435
2258;-5.5002604;-0.5904665;-0.5904665;1420465150436
2259;-5.72806;-0.83465767;-0.83465767;1420465150436
2260;-4.369482;-0.5315981;-0.5315981;1420465150436
2261;3.2524216;0.410326;0.410326;1420465150436
2262;2.2273362;-1.0433474;-1.0433474;1420465150515
2263;-2.3415973;-1.3770609;-1.3770609;1420465150515
2264;-0.66953015;-0.48665524;-0.48665524;1420465150515
2265;0.180552;-0.36255932;-0.36255932;1420465150515
2266;-0.3496585;-0.06183052;-0.06183052;1420465150522
2267;-0.29568195;0.09926319;0.09926319;1420465150604
2268;-0.1565957;0.24395657;0.24395657;1420465150604
2269;-0.15849757;0.2267828;0.2267828;1420465150605
2270;-0.16378045;0.18992805;0.18992805;1420465150605
2271;-0.23275828;0.09998131;0.09998131;1420465150690
2272;-0.18755698;-0.04266739;-0.04266739;1420465150690
2273;-0.22908545;0.059770584;0.059770584;1420465150690
2274;-0.14527059;0.18462276;0.18462276;1420465150690
2275;-0.32256794;0.029920578;0.029920578;1420465150775
2276;-0.17686605;0.104076385;0.104076385;1420465150775
2277;-0.19214392;0.13727379;0.13727379;1420465150776
2278;-0.19267583;0.107144356;0.107144356;1420465150776
2279;-0.17887044;0.08263683;0.08263683;1420465150860
2280;-0.21361947;0.06334019;0.06334019;1420465150860
2281;-0.20619607;0.08958244;0.08958244;1420465150860
2282;-0.20039749;0.11177826;0.11177826;1420465150860
2283;-0.24463606;0.098944664;0.098944664;1420465150860
2284;-0.23554301;0.08167744;0.08167744;1420465150944
2285;-0.25562358;0.08089256;0.08089256;1420465150944
2286;-0.26822162;0.11277676;0.11277676;1420465150944
2287;-0.2543161;0.07020283;0.07020283;1420465150944
2288;-0.28821707;0.10781288;0.10781288;1420465151028
2289;-0.212286;0.13586617;0.13586617;1420465151028
2290;-0.22017312;0.10306549;0.10306549;1420465151029
2291;-0.16169119;0.053311348;0.053311348;1420465151029
2292;-0.19973278;0.058545113;0.058545113;1420465151035
2293;-0.19072223;0.08938217;0.08938217;1420465151121
2294;-0.20065498;0.075935364;0.075935364;1420465151121
2295;-0.1503725;0.095685005;0.095685005;1420465151121
2296;-0.2698853;0.076187134;0.076187134;1420465151121
2297;-0.26924968;-0.07813454;-0.07813454;1420465151209
2298;-0.18840623;0.104008675;0.104008675;1420465151210
2299;-0.19449377;0.07965469;0.07965469;1420465151210
2300;-0.21050024;0.06058216;0.06058216;1420465151210
2301;-0.21012688;0.092757225;0.092757225;1420465151211
2302;-0.35114622;0.19042206;0.19042206;1420465151294
2303;-0.14605665;0.10741806;0.10741806;1420465151294
2304;-0.1352129;0.036247253;0.036247253;1420465151294
2305;-0.113830924;0.08249283;0.08249283;1420465151294
2306;-0.22838092;0.13144875;0.13144875;1420465151385
2307;-0.13099515;0.042778015;0.042778015;1420465151385
2308;-0.16714394;-0.027104378;-0.027104378;1420465151385
2309;-0.16645634;-0.007840157;-0.007840157;1420465151385
2310;-0.1485194;-0.17191696;-0.17191696;1420465151389
2311;-0.1426326;-0.13181877;-0.13181877;1420465151474
2312;-0.20457006;-0.23055553;-0.23055553;1420465151474
2313;-0.21454859;-0.51909256;-0.51909256;1420465151474
2314;-0.29660296;-0.9411516;-0.9411516;1420465151474
2315;-0.20591068;-0.79721355;-0.79721355;1420465151557
2316;-2.133353;-1.3776884;-1.3776884;1420465151558
2317;-3.2458308;-2.016347;-2.016347;1420465151558
2318;-6.337578;-2.2920809;-2.2920809;1420465151558
2319;-9.017692;-2.0979662;-2.0979662;1420465151566
2320;-9.309896;-2.1287184;-2.1287184;1420465151664
2321;-8.48898;-2.1742554;-2.1742554;1420465151664
2322;-7.6007557;-2.4343252;-2.4343252;1420465151664
2323;-6.15373;-2.1541462;-2.1541462;1420465151664
2324;-4.5273104;-2.5241604;-2.5241604;1420465151664
2325;-3.4618535;-2.6108847;-2.6108847;1420465151745
2326;-2.6054308;-2.758524;-2.758524;1420465151745
2327;-1.7472272;-2.9552069;-2.9552069;1420465151745
2328;-1.1593748;-2.8687162;-2.8687162;1420465151745
2329;-0.83743703;-2.8291817;-2.8291817;1420465151825
2330;-0.8377161;-2.9176273;-2.9176273;1420465151826
2331;-0.7994467;-3.2149048;-3.2149048;1420465151826
2332;-0.5384356;-3.0126438;-3.0126438;1420465151826
2333;-0.13616896;-3.1190624;-3.1190624;1420465151907
2334;0.51761794;-2.9249935;-2.9249935;1420465151908
2335;0.9392147;-3.0969896;-3.0969896;1420465151908
2336;0.82915545;-2.983017;-2.983017;1420465151908
2337;0.4068675;-2.7485933;-2.7485933;1420465151991
2338;-0.029348612;-2.8169117;-2.8169117;1420465151992
2339;-0.35618496;-2.5866213;-2.5866213;1420465151992
2340;-0.5678475;-2.7775164;-2.7775164;1420465151992
2341;-0.6808891;-2.5814238;-2.5814238;1420465151999
2342;-0.8466883;-2.377821;-2.377821;1420465152072
2343;-0.22897935;-2.1345139;-2.1345139;1420465152072
2344;0.7559805;-2.225659;-2.225659;1420465152072
2345;1.5235417;-1.7668538;-1.7668538;1420465152077
2346;1.9562266;-1.1947403;-1.1947403;1420465152155
2347;2.381558;-0.6996341;-0.6996341;1420465152156
2348;2.8025358;-0.5048609;-0.5048609;1420465152156
2349;3.1950946;-0.47700596;-0.47700596;1420465152156
2350;3.4579139;-0.18486977;-0.18486977;1420465152247
2351;3.3016531;0.071651936;0.071651936;1420465152247
2352;3.7220786;0.056169033;0.056169033;1420465152247
2353;4.1297026;-0.016303062;-0.016303062;1420465152247
2354;5.2557416;0.4428444;0.4428444;1420465152332
2355;5.9729886;1.193563;1.193563;1420465152332
2356;6.277132;1.8362842;1.8362842;1420465152332
2357;6.0903664;1.8162851;1.8162851;1420465152332
2358;6.012006;1.4921021;1.4921021;1420465152333
2359;5.544032;0.99571705;0.99571705;1420465152413
2360;5.413458;0.5664568;0.5664568;1420465152413
2361;4.166249;0.13322163;0.13322163;1420465152413
2362;3.4847753;-0.30757236;-0.30757236;1420465152413
2363;2.7782493;-0.73737717;-0.73737717;1420465152501
2364;3.0854332;-1.1924958;-1.1924958;1420465152501
2365;3.3113046;-1.0715632;-1.0715632;1420465152501
2366;2.6400359;-1.1059113;-1.1059113;1420465152501
2367;1.8839643;-1.6215768;-1.6215768;1420465152581
2368;1.5757313;-1.9552722;-1.9552722;1420465152581
2369;0.70693445;-2.795538;-2.795538;1420465152582
2370;0.07948542;-3.3250084;-3.3250084;1420465152582
2371;-0.89208865;-3.4065876;-3.4065876;1420465152662
2372;-1.6547961;-3.3594322;-3.3594322;1420465152663
2373;-1.9948502;-3.0948067;-3.0948067;1420465152663
2374;-2.131885;-2.7294416;-2.7294416;1420465152663
2375;-2.0205164;-2.3933525;-2.3933525;1420465152668
2376;-1.1898894;-2.4370928;-2.4370928;1420465152743
2377;-0.24514103;-2.629489;-2.629489;1420465152743
2378;0.33856106;-2.5600576;-2.5600576;1420465152743
2379;0.14199162;-2.302168;-2.302168;1420465152747
2380;-0.33071715;-2.242794;-2.242794;1420465152824
2381;-0.43789816;-2.441043;-2.441043;1420465152824
2382;-0.5788138;-2.6094494;-2.6094494;1420465152824
2383;-0.9232053;-2.64857;-2.64857;1420465152825
2384;-1.2912283;-2.6881046;-2.6881046;1420465152907
2385;-1.9187087;-2.6327143;-2.6327143;1420465152908
2386;-2.3261976;-2.3563833;-2.3563833;1420465152908
2387;-2.7276108;-2.3888435;-2.3888435;1420465152908
2388;-3.1012619;-2.229456;-2.229456;1420465152989
2389;-3.6251194;-2.0533476;-2.0533476;1420465152991
2390;-3.901453;-2.115428;-2.115428;1420465152991
2391;-4.3397927;-2.0038204;-2.0038204;1420465152992
2392;-5.131801;-1.8404198;-1.8404198;1420465153003
2393;-5.4495816;-2.068471;-2.068471;1420465153070
2394;-5.805618;-2.0491018;-2.0491018;1420465153071
2395;-6.2142057;-1.7513714;-1.7513714;1420465153071
2396;-6.2892723;-1.4415283;-1.4415283;1420465153151
2397;-5.929404;-1.0874014;-1.0874014;1420465153151
2398;-5.4191003;-1.2594652;-1.2594652;1420465153151
2399;-6.2419486;-0.9698801;-0.9698801;1420465153151
2400;-2.8117297;-0.17595291;-0.17595291;1420465153237
2401;4.0924997;0.7611637;0.7611637;1420465153238
2402;0.36075258;-0.6949806;-0.6949806;1420465153238
2403;-2.1363077;-0.27021694;-0.27021694;1420465153238
2404;-0.18873239;-0.9953613;-0.9953613;1420465153239
2405;0.21984196;-0.9922495;-0.9922495;1420465153318
2406;-0.33413923;-0.33562946;-0.33562946;1420465153319
2407;-0.16115749;0.11481857;0.11481857;1420465153319
2408;-0.13964391;0.32453442;0.32453442;1420465153319
2409;-0.06412101;0.21604824;0.21604824;1420465153399
2410;-0.06047821;0.17354488;0.17354488;1420465153400
2411;-0.2219181;0.09802151;0.09802151;1420465153400
2412;-0.26701617;0.10920048;0.10920048;1420465153400
2413;-0.24035215;0.14606667;0.14606667;1420465153483
2414;-0.2517829;0.12740517;0.12740517;1420465153484
2415;-0.25096023;0.051136017;0.051136017;1420465153484
2416;-0.23779178;0.07861614;0.07861614;1420465153484
2417;-0.27249563;0.04617405;0.04617405;1420465153573
2418;-0.24760866;0.103401184;0.103401184;1420465153574
2419;-0.18974781;0.12184429;0.12184429;1420465153574
2420;-0.1847018;0.07691383;0.07691383;1420465153574
2421;-0.15158033;0.07290745;0.07290745;1420465153574
2422;-0.19782043;0.14549255;0.14549255;1420465153656
2423;-0.2263571;0.050251007;0.050251007;1420465153656
2424;-0.19448352;0.15229797;0.15229797;1420465153656
2425;-0.23425329;0.08793545;0.08793545;1420465153656
2426;-0.26770687;0.08757782;0.08757782;1420465153742
2427;-0.22293401;0.11280346;0.11280346;1420465153742
2428;-0.22506547;0.12349796;0.12349796;1420465153742
2429;-0.17412508;0.1098814;0.1098814;1420465153742
2430;-0.17847145;0.10176277;0.10176277;1420465153750
2431;-0.1990844;0.080495834;0.080495834;1420465153823
2432;-0.16522431;0.09460068;0.09460068;1420465153823
2433;-0.19420016;0.07154274;0.07154274;1420465153823
2434;-0.16783345;0.102087975;0.102087975;1420465153905
2435;-0.17057419;0.082904816;0.082904816;1420465153905
2436;-0.2004677;0.08909798;0.08909798;1420465153905
2437;-0.29276323;0.09185505;0.09185505;1420465153905
2438;-0.24034286;0.09085655;0.09085655;1420465153908
2439;-0.24604106;0.06531143;0.06531143;1420465153992
2440;-0.22210956;0.059713364;0.059713364;1420465153993
2441;-0.21400523;0.07826805;0.07826805;1420465153993
2442;-0.11919832;0.05171013;0.05171013;1420465153993
2443;-0.108089685;-0.027118683;-0.027118683;1420465154006
2444;-0.12897515;0.03793621;0.03793621;1420465154082
2445;-0.06540632;-0.054145813;-0.054145813;1420465154082
2446;-0.1578567;-0.114572525;-0.114572525;1420465154082
2447;-0.007864237;-0.04494953;-0.04494953;1420465154085
2448;-0.24684191;-0.39761925;-0.39761925;1420465154166
2449;-0.28539777;-0.63107777;-0.63107777;1420465154166
2450;-0.5891042;-0.951314;-0.951314;1420465154166
2451;-1.0613315;-0.9322853;-0.9322853;1420465154166
2452;-1.4953871;-1.150136;-1.150136;1420465154250
2453;-5.01721;-2.1429186;-2.1429186;1420465154251
2454;-9.320379;-2.3871794;-2.3871794;1420465154251
2455;-10.793055;-2.483817;-2.483817;1420465154251
2456;-9.380616;-2.9632807;-2.9632807;1420465154333
2457;-8.564241;-2.827179;-2.827179;1420465154334
2458;-7.0965023;-2.9676466;-2.9676466;1420465154334
2459;-5.823126;-2.8587427;-2.8587427;1420465154334
2460;-4.49221;-2.9526443;-2.9526443;1420465154342
2461;-3.284379;-3.1298819;-3.1298819;1420465154417
2462;-2.3205235;-3.136469;-3.136469;1420465154417
2463;-1.5068156;-3.2516785;-3.2516785;1420465154417
2464;-0.8695585;-3.4623203;-3.4623203;1420465154419
2465;-0.6472943;-3.5534315;-3.5534315;1420465154502
2466;-0.23348236;-3.4766054;-3.4766054;1420465154503
2467;-0.0352906;-3.2966824;-3.2966824;1420465154503
2468;0.053391576;-3.4726048;-3.4726048;1420465154503
2469;0.25423872;-3.2590828;-3.2590828;1420465154587
2470;0.42303777;-3.3403473;-3.3403473;1420465154587
2471;0.4574554;-3.3600512;-3.3600512;1420465154587
2472;0.24845362;-3.269143;-3.269143;1420465154587
2473;0.11029053;-3.1486855;-3.1486855;1420465154675
2474;0.1737845;-3.117097;-3.117097;1420465154676
