2;x;y;z;time
1004;-2.8378115;-0.13415879;-0.13415879;1420463035016
1005;-3.0912018;-0.20811906;-0.20811906;1420463035038
1006;-3.8604631;-0.94544697;-0.94544697;1420463035056
1007;-3.593151;-1.5923406;-1.5923406;1420463035077
1008;-2.8952417;-0.9232434;-0.9232434;1420463035094
1009;-1.9125462;-0.5342417;-0.5342417;1420463035115
1010;-0.5162754;-0.17586073;-0.17586073;1420463035146
1011;-0.10375595;0.19812647;0.19812647;1420463035172
1012;0.23590183;0.609836;0.609836;1420463035174
1013;0.41357422;1.2008823;1.2008823;1420463035206
1014;0.34960175;0.103600904;0.103600904;1420463035214
1015;-0.047522545;-0.49866465;-0.49866465;1420463035233
1016;-0.4247074;-0.7908107;-0.7908107;1420463035262
1017;-0.6843071;-0.82573867;-0.82573867;1420463035280
1018;-1.0662823;-1.2486718;-1.2486718;1420463035306
1019;-0.67283154;-1.4649882;-1.4649882;1420463035312
1020;-0.41906166;0.036329508;0.036329508;1420463035332
1021;-0.93082523;0.26961654;0.26961654;1420463035351
1022;-1.5849295;-1.3181117;-1.3181117;1420463035378
1023;-3.1573744;-2.7378733;-2.7378733;1420463035400
1024;-4.7095156;-3.8371391;-3.8371391;1420463035420
1025;-4.1972895;-2.6677523;-2.6677523;1420463035431
1026;-3.75883;-2.9562275;-2.9562275;1420463035450
1027;-3.4084005;-2.966863;-2.966863;1420463035488
1028;-3.4464922;-3.266771;-3.266771;1420463035491
1029;-3.1119184;-3.4319522;-3.4319522;1420463035513
1030;-2.4721375;-2.913989;-2.913989;1420463035534
1031;-1.8791485;-3.588209;-3.588209;1420463035548
1032;-2.0019941;-2.7783937;-2.7783937;1420463035569
1033;-2.4956489;-2.270945;-2.270945;1420463035598
1034;-2.3219013;-2.9090242;-2.9090242;1420463035621
1035;-1.9896841;-2.7874675;-2.7874675;1420463035628
1036;-0.7968621;-2.8767152;-2.8767152;1420463035649
1037;-0.4713912;-2.9451976;-2.9451976;1420463035668
1038;-0.26427937;-3.1602936;-3.1602936;1420463035697
1039;1.0614305;-3.0089974;-3.0089974;1420463035722
1040;2.2754002;-2.7527542;-2.7527542;1420463035727
1041;2.6259227;-2.1685905;-2.1685905;1420463035748
1042;2.5184035;-2.258998;-2.258998;1420463035768
1043;3.503731;-2.8450422;-2.8450422;1420463035797
1044;4.660113;-2.0343008;-2.0343008;1420463035821
1045;5.5528755;-1.5695515;-1.5695515;1420463035826
1046;5.9834156;-1.3839569;-1.3839569;1420463035848
1047;5.418092;-0.7199478;-0.7199478;1420463035867
1048;5.23056;-0.9664755;-0.9664755;1420463035886
1049;5.321991;-0.37507534;-0.37507534;1420463035915
1050;5.0061255;0.5798845;0.5798845;1420463035932
1051;5.0099;0.7800646;0.7800646;1420463035954
1052;4.1094165;1.0388069;1.0388069;1420463035964
1053;3.2749028;0.631526;0.631526;1420463035983
1054;2.3681698;0.597332;0.597332;1420463036002
1055;1.8530949;0.2775488;0.2775488;1420463036032
1056;1.0056288;0.14710331;0.14710331;1420463036054
1057;0.2120117;-0.22371387;-0.22371387;1420463036063
1058;-0.10182679;-0.5045662;-0.5045662;1420463036082
1059;-0.40348297;-0.47694206;-0.47694206;1420463036105
1060;-0.6286677;-0.4811926;-0.4811926;1420463036134
1061;-0.21601903;-0.7106161;-0.7106161;1420463036153
1062;0.7643683;-0.033307076;-0.033307076;1420463036162
1063;-0.20504373;-2.6474352;-2.6474352;1420463036185
1064;1.2336287;-1.8161125;-1.8161125;1420463036203
1065;0.4158131;-0.5269623;-0.5269623;1420463036234
1066;-0.40912807;-0.22564793;-0.22564793;1420463036254
1067;-0.698866;0.827116;0.827116;1420463036260
1068;-0.6338367;1.0500479;1.0500479;1420463036283
1069;0.25889152;0.41755295;0.41755295;1420463036305
1070;-0.0814091;0.1889534;0.1889534;1420463036320
1071;-0.59912217;-0.8325796;-0.8325796;1420463036339
1072;-0.638444;-0.7010708;-0.7010708;1420463036367
1073;-0.30038846;-0.10743618;-0.10743618;1420463036388
1074;-0.13725764;0.30300426;0.30300426;1420463036399
1075;-0.09472644;0.42472076;0.42472076;1420463036418
1076;0.068656266;0.14346218;0.14346218;1420463036437
1077;-0.1159696;-0.23069191;-0.23069191;1420463036457
1078;-0.2809316;-0.17599869;-0.17599869;1420463036483
1079;-0.39710242;0.05150795;0.05150795;1420463036502
1080;-0.27142334;0.21569729;0.21569729;1420463036517
1081;-0.10333979;0.15818596;0.15818596;1420463036536
1082;-0.14138865;0.051185608;0.051185608;1420463036556
1083;-0.10629296;0.034967422;0.034967422;1420463036578
1084;-0.14420432;-0.054267883;-0.054267883;1420463036600
1085;-0.29327947;-0.017175674;-0.017175674;1420463036615
1086;-0.2942534;0.18064404;0.18064404;1420463036635
1087;-0.17538035;0.1256733;0.1256733;1420463036656
1088;-0.13727254;-0.017305374;-0.017305374;1420463036678
1089;-0.14823395;0.001405716;0.001405716;1420463036695
1090;-0.16561389;0.08402538;0.08402538;1420463036717
1091;-0.25666893;0.17091179;0.17091179;1420463036734
1092;-0.22097349;0.14459515;0.14459515;1420463036752
1093;-0.077095985;0.070898056;0.070898056;1420463036773
1094;-0.05589634;0.0387249;0.0387249;1420463036799
1095;-0.11818403;0.028243065;0.028243065;1420463036817
1096;-0.19124377;0.0777874;0.0777874;1420463036832
1097;-0.34168154;0.049417496;0.049417496;1420463036852
1098;-0.15415728;-0.010661125;-0.010661125;1420463036872
1099;-0.09047294;-0.10555649;-0.10555649;1420463036892
1100;-0.116096556;-0.03792;-0.03792;1420463036912
1101;-0.18115282;-0.13549137;-0.13549137;1420463036935
1102;-0.35548222;-0.2315979;-0.2315979;1420463036956
1103;-0.47511452;-0.18826199;-0.18826199;1420463036972
1104;-0.17197603;-0.5116911;-0.5116911;1420463036991
1105;0.3039903;-0.2981043;-0.2981043;1420463037019
1106;1.7744789;-0.2196846;-0.2196846;1420463037042
1107;4.317838;-1.4379683;-1.4379683;1420463037050
1108;5.606154;-2.2610464;-2.2610464;1420463037070
1109;6.4107075;-2.3749924;-2.3749924;1420463037091
1110;6.518302;-2.0315657;-2.0315657;1420463037120
1111;6.6977215;-1.7774181;-1.7774181;1420463037138
1112;6.9260583;-2.0616693;-2.0616693;1420463037149
1113;7.243892;-2.1323948;-2.1323948;1420463037170
1114;7.6388626;-1.8769493;-1.8769493;1420463037196
1115;7.617588;-1.8615074;-1.8615074;1420463037222
1116;6.145416;-1.7069225;-1.7069225;1420463037228
1117;4.463901;-1.7053528;-1.7053528;1420463037254
1118;3.004837;-1.6612549;-1.6612549;1420463037275
1119;2.4327064;-2.0693893;-2.0693893;1420463037287
1120;1.9873757;-2.7197008;-2.7197008;1420463037307
1121;0.42223167;-2.9477735;-2.9477735;1420463037327
1122;-1.2026238;-3.108755;-3.108755;1420463037367
1123;-1.5696268;-4.3134556;-4.3134556;1420463037367
1124;-2.5710907;-4.0711737;-4.0711737;1420463037388
1125;-2.8135586;-5.439057;-5.439057;1420463037409
1126;-3.5831327;-5.317459;-5.317459;1420463037425
1127;-4.506233;-5.4310455;-5.4310455;1420463037445
1128;-3.940793;-5.0441117;-5.0441117;1420463037473
1129;-4.1863985;-7.158578;-7.158578;1420463037489
1130;-5.5933733;-6.736337;-6.736337;1420463037511
1131;-6.6437063;-5.885409;-5.885409;1420463037525
1132;-5.5321054;-4.134854;-4.134854;1420463037544
1133;-4.2057724;-3.5686593;-3.5686593;1420463037572
1134;-3.7621613;-2.3595085;-2.3595085;1420463037593
1135;-3.6734304;-1.3703449;-1.3703449;1420463037603
1136;-3.728572;-1.8044714;-1.8044714;1420463037624
1137;-4.450735;-1.5114613;-1.5114613;1420463037644
1138;-4.1659765;-0.71828914;-0.71828914;1420463037673
1139;-3.5110712;-0.42358446;-0.42358446;1420463037694
1140;-3.0671577;0.061876655;0.061876655;1420463037702
1141;-1.894144;-0.36601958;-0.36601958;1420463037724
1142;-1.5429907;-0.009784281;-0.009784281;1420463037744
1143;-0.85263634;-0.25188237;-0.25188237;1420463037760
1144;-0.97212315;0.70898914;0.70898914;1420463037782
1145;-0.44204712;0.79399514;0.79399514;1420463037807
1146;0.09344959;0.07333821;0.07333821;1420463037829
1147;-0.9220648;-0.89447993;-0.89447993;1420463037840
1148;-1.519517;-1.2560025;-1.2560025;1420463037860
1149;-1.0768642;-1.1218009;-1.1218009;1420463037879
1150;-1.0426407;-0.36408842;-0.36408842;1420463037908
1151;-1.3231678;-0.43902698;-0.43902698;1420463037928
1152;-1.0717249;-1.5924394;-1.5924394;1420463037939
1153;-1.746583;-1.6794823;-1.6794823;1420463037959
1154;-2.861947;-2.4276173;-2.4276173;1420463037979
1155;-2.9048529;-2.2117915;-2.2117915;1420463038009
1156;-2.090726;-1.7134953;-1.7134953;1420463038031
1157;-1.8096933;-1.357611;-1.357611;1420463038038
1158;-1.8097448;-1.5328166;-1.5328166;1420463038059
1159;-1.8801966;-1.7120425;-1.7120425;1420463038079
1160;-1.2379417;-1.721015;-1.721015;1420463038110
1161;-0.74018;-1.7257996;-1.7257996;1420463038130
1162;-1.1743574;-1.3304014;-1.3304014;1420463038136
1163;-1.3566437;-1.8459575;-1.8459575;1420463038160
1164;-0.76515293;-2.423282;-2.423282;1420463038179
1165;-1.3983955;-2.3715515;-2.3715515;1420463038196
1166;-1.1523314;-2.7035732;-2.7035732;1420463038217
1167;-1.7173977;-2.3584838;-2.3584838;1420463038242
1168;-1.0788903;-2.352663;-2.352663;1420463038265
1169;-0.30316114;-2.3596554;-2.3596554;1420463038275
1170;0.012295246;-2.2431984;-2.2431984;1420463038294
1171;0.7049947;-1.7513585;-1.7513585;1420463038316
1172;0.4224701;-1.7495775;-1.7495775;1420463038352
1173;0.35658073;-1.5961127;-1.5961127;1420463038355
1174;0.69078827;-1.553956;-1.553956;1420463038381
1175;0.76364756;-1.1124821;-1.1124821;1420463038393
1176;1.315814;-0.8293748;-0.8293748;1420463038415
1177;1.7186708;-0.8302679;-0.8302679;1420463038448
1178;2.1665926;-0.7602501;-0.7602501;1420463038452
1179;2.2961407;-0.7653427;-0.7653427;1420463038476
1180;2.2242703;-0.61841774;-0.61841774;1420463038494
1181;2.5293388;-0.6783333;-0.6783333;1420463038511
1182;3.156237;-0.19380283;-0.19380283;1420463038531
1183;3.066505;-0.17500782;-0.17500782;1420463038554
1184;2.3942251;-0.08005142;-0.08005142;1420463038576
1185;1.8419197;-0.18607235;-0.18607235;1420463038590
1186;1.5675488;0.52695465;0.52695465;1420463038610
1187;1.7430453;0.8781166;0.8781166;1420463038630
1188;2.2554455;0.70923233;0.70923233;1420463038650
1189;1.6252897;0.66799927;0.66799927;1420463038671
1190;1.1843865;0.56928825;0.56928825;1420463038689
1191;1.3128041;0.13180542;0.13180542;1420463038708
1192;1.292313;0.070622444;0.070622444;1420463038728
1193;1.4508911;-0.31400108;-0.31400108;1420463038748
1194;1.5317242;-0.7451925;-0.7451925;1420463038775
1195;1.2503318;-0.8919611;-0.8919611;1420463038792
1196;1.0771698;-0.58721733;-0.58721733;1420463038807
1197;0.9104631;-0.25495625;-0.25495625;1420463038827
1198;0.9010989;-0.430686;-0.430686;1420463038848
1199;0.87664753;-0.32332897;-0.32332897;1420463038880
1200;0.92928135;0.1443634;0.1443634;1420463038896
1201;5.091372;-4.0715;-4.0715;1420463038911
1202;1.9207013;-0.005003929;-0.005003929;1420463038928
1203;-2.3230457;-4.34153;-4.34153;1420463038949
1204;-1.5494227;0.06809902;0.06809902;1420463038966
1205;-0.2214002;1.259161;1.259161;1420463038986
1206;0.55758643;0.60334873;0.60334873;1420463039011
1207;0.17519814;0.40435314;0.40435314;1420463039030
1208;-0.10503924;-0.47496033;-0.47496033;1420463039051
1209;-0.37792987;-0.49398804;-0.49398804;1420463039066
1210;-0.94253105;0.040216446;0.040216446;1420463039085
1211;-0.18991768;0.17541409;0.17541409;1420463039114
1212;0.08309215;0.045826912;0.045826912;1420463039130
1213;-0.20232517;0.12825489;0.12825489;1420463039144
1214;-0.18601894;0.08567524;0.08567524;1420463039163
1215;-0.051319182;0.05299568;0.05299568;1420463039184
1216;-0.16674793;-0.1378355;-0.1378355;1420463039216
1217;-0.25740707;0.044849396;0.044849396;1420463039225
1218;-0.35337;0.11767006;0.11767006;1420463039250
1219;-0.2134214;0.019219398;0.019219398;1420463039262
1220;-0.13101453;0.012674332;0.012674332;1420463039282
1221;-0.1795395;0.043513298;0.043513298;1420463039302
1222;-0.11570293;0.057487488;0.057487488;1420463039321
1223;-0.2595464;0.064211845;0.064211845;1420463039347
1224;-0.21852797;0.009181023;0.009181023;1420463039365
1225;-0.2319572;-0.024456024;-0.024456024;1420463039385
1226;-0.18792427;-0.0011930466;-0.0011930466;1420463039401
1227;-0.17077768;-0.051301956;-0.051301956;1420463039420
1228;-0.14823633;-0.015465736;-0.015465736;1420463039449
1229;-0.21889514;0.12269783;0.12269783;1420463039468
1230;-0.056123734;0.0924778;0.0924778;1420463039479
1231;-0.03487152;-0.1888895;-0.1888895;1420463039499
1232;0.01771152;-0.24582005;-0.24582005;1420463039521
1233;-0.19484812;-0.09345722;-0.09345722;1420463039548
1234;0.6292228;-0.45318794;-0.45318794;1420463039572
1235;2.1439033;-1.5009747;-1.5009747;1420463039578
1236;4.6888843;-4.2613096;-4.2613096;1420463039599
1237;5.130126;-3.9673939;-3.9673939;1420463039625
1238;4.824092;-3.7360592;-3.7360592;1420463039649
1239;4.5910645;-3.4149666;-3.4149666;1420463039669
1240;4.118049;-2.1636887;-2.1636887;1420463039676
1241;3.9396944;-1.4457169;-1.4457169;1420463039700
1242;4.409196;-0.9500065;-0.9500065;1420463039720
1243;5.3926325;-0.7454767;-0.7454767;1420463039736
1244;6.128395;0.05761051;0.05761051;1420463039756
1245;7.188021;0.42096043;0.42096043;1420463039782
1246;6.890136;1.0597992;1.0597992;1420463039799
1247;6.0954037;1.2994595;1.2994595;1420463039822
1248;5.127962;0.58637524;0.58637524;1420463039835
1249;3.7392654;-0.634572;-0.634572;1420463039855
1250;2.1504693;-1.924851;-1.924851;1420463039882
1251;0.23942041;-2.9406;-2.9406;1420463039915
1252;-1.0901375;-3.2097344;-3.2097344;1420463039916
1253;-2.1187124;-4.2070203;-4.2070203;1420463039934
1254;-3.0511208;-4.5455704;-4.5455704;1420463039954
1255;-2.9163885;-5.4860964;-5.4860964;1420463039983
1256;-3.9495115;-6.4368343;-6.4368343;1420463040007
1257;-4.461564;-7.992584;-7.992584;1420463040012
1258;-4.746585;-8.912699;-8.912699;1420463040039
1259;-5.52192;-7.94495;-7.94495;1420463040053
1260;-6.2258043;-7.0396647;-7.0396647;1420463040072
1261;-5.914673;-6.2661963;-6.2661963;1420463040101
1262;-5.9693346;-4.7549577;-4.7549577;1420463040123
1263;-4.385457;-3.242065;-3.242065;1420463040131
1264;-3.0887947;-1.3721689;-1.3721689;1420463040156
1265;-2.898468;-0.9561926;-0.9561926;1420463040170
1266;-2.8920841;-1.368055;-1.368055;1420463040190
1267;-3.5039883;-1.3494124;-1.3494124;1420463040217
1268;-2.870203;-0.5938598;-0.5938598;1420463040240
1269;-2.3431635;0.041391432;0.041391432;1420463040250
1270;-1.9580765;-0.6804754;-0.6804754;1420463040269
1271;-0.7074795;-0.3850355;-0.3850355;1420463040289
1272;-0.22183132;0.77053255;0.77053255;1420463040319
1273;-0.48453903;0.9228022;0.9228022;1420463040341
1274;-1.1500988;-0.03559339;-0.03559339;1420463040348
1275;-0.9309807;-0.6887121;-0.6887121;1420463040372
1276;-0.75989914;-0.0432384;-0.0432384;1420463040388
1277;-0.100307465;0.2838893;0.2838893;1420463040408
1278;-0.3606739;-0.08695942;-0.08695942;1420463040435
1279;-0.87038803;-0.5823113;-0.5823113;1420463040455
1280;-0.29820347;-0.79921246;-0.79921246;1420463040467
1281;-0.20407486;-0.13160628;-0.13160628;1420463040487
1282;0.05160904;-0.5648808;-0.5648808;1420463040507
1283;-0.26233006;-0.11529237;-0.11529237;1420463040537
1284;-0.93988705;0.82478094;0.82478094;1420463040556
1285;-1.6820269;-0.63979477;-0.63979477;1420463040566
1286;-2.4691486;-2.744343;-2.744343;1420463040589
1287;-3.25321;-3.202477;-3.202477;1420463040607
1288;-3.6447315;-1.8712255;-1.8712255;1420463040624
1289;-2.881073;-0.6616889;-0.6616889;1420463040652
1290;-2.2587662;-1.958691;-1.958691;1420463040670
1291;-3.1269884;-3.8828151;-3.8828151;1420463040686
1292;-4.0614653;-4.089172;-4.089172;1420463040704
1293;-4.1234303;-1.6833228;-1.6833228;1420463040723
1294;-2.959179;-1.5022126;-1.5022126;1420463040752
1295;-2.0386648;-2.6392186;-2.6392186;1420463040770
1296;-1.4343262;-3.169136;-3.169136;1420463040787
1297;-1.6847773;-2.517116;-2.517116;1420463040804
1298;-1.7660408;-2.6386557;-2.6386557;1420463040823
1299;-0.6691179;-2.7616599;-2.7616599;1420463040842
1300;1.048006;-2.657291;-2.657291;1420463040871
1301;1.0219326;-2.8178892;-2.8178892;1420463040892
1302;0.1038208;-2.9080396;-2.9080396;1420463040902
1303;-0.005217552;-3.6117043;-3.6117043;1420463040923
1304;0.1992302;-3.8718739;-3.8718739;1420463040941
1305;0.91168356;-4.184472;-4.184472;1420463040971
1306;0.7310705;-3.4756927;-3.4756927;1420463040993
1307;0.3345623;-3.2978554;-3.2978554;1420463041000
1308;0.49217415;-3.0054598;-3.0054598;1420463041023
1309;0.2392683;-2.5803661;-2.5803661;1420463041040
1310;0.9439688;-2.0148363;-2.0148363;1420463041066
1311;2.2409306;-1.1879301;-1.1879301;1420463041089
1312;3.547648;-0.3499794;-0.3499794;1420463041112
1313;4.094202;0.4504881;0.4504881;1420463041119
1314;3.9301715;0.76805496;0.76805496;1420463041140
1315;4.6326914;0.6057625;0.6057625;1420463041159
1316;5.4142523;0.97766113;0.97766113;1420463041178
1317;5.3302774;1.399394;1.399394;1420463041206
1318;5.111128;1.3442078;1.3442078;1420463041226
1319;4.3260746;0.8862772;0.8862772;1420463041239
1320;3.312692;0.19702911;0.19702911;1420463041257
1321;2.729093;-0.33028507;-0.33028507;1420463041277
1322;2.0671287;0.10597992;0.10597992;1420463041306
1323;1.5967115;0.03191471;0.03191471;1420463041334
1324;1.0148122;0.1959467;0.1959467;1420463041336
1325;0.4838823;0.050421715;0.050421715;1420463041362
1326;0.0016905069;-0.09369087;-0.09369087;1420463041390
1327;-0.14531028;0.4838152;0.4838152;1420463041410
1328;0.1470406;0.6235018;0.6235018;1420463041414
1329;-0.1905874;1.3608208;1.3608208;1420463041442
1330;13.613098;-5.6298466;-5.6298466;1420463041454
1331;2.8022625;-8.416537;-8.416537;1420463041474
1332;-4.2691627;-1.2891579;-1.2891579;1420463041493
1333;-1.4742309;0.7391434;0.7391434;1420463041525
1334;-1.0299307;1.2979307;1.2979307;1420463041542
1335;0.22281516;0.3181839;0.3181839;1420463041564
1336;0.5400882;0.28129482;0.28129482;1420463041573
1337;-0.079193115;-0.073218346;-0.073218346;1420463041592
1338;-0.5477965;-0.29080677;-0.29080677;1420463041612
1339;-0.3922546;0.0133571625;0.0133571625;1420463041641
1340;-0.28956616;0.06555843;0.06555843;1420463041659
1341;-0.21780396;-0.07309151;-0.07309151;1420463041678
1342;-0.29047823;0.08396721;0.08396721;1420463041697
1343;-0.27003443;0.054376602;0.054376602;1420463041711
1344;-0.3314054;0.11247635;0.11247635;1420463041731
1345;-0.18750441;0.034594536;0.034594536;1420463041758
1346;-0.20639145;-0.036278725;-0.036278725;1420463041781
1347;-0.26383054;0.009208679;0.009208679;1420463041793
1348;-0.2588209;0.046988487;0.046988487;1420463041810
1349;-0.3395722;0.07220936;0.07220936;1420463041829
1350;-0.23738074;0.075722694;0.075722694;1420463041851
1351;-0.1361512;0.04850006;0.04850006;1420463041875
1352;-0.21215677;0.045639038;0.045639038;1420463041896
1353;-0.24416137;0.06699562;0.06699562;1420463041909
1354;-0.23751605;0.014922142;0.014922142;1420463041928
1355;-0.21309447;0.08138847;0.08138847;1420463041948
1356;-0.2559824;0.0717268;0.0717268;1420463041975
1357;-0.21417832;-0.2267456;-0.2267456;1420463041993
1358;-0.2622242;0.063910484;0.063910484;1420463042007
1359;-0.27897668;0.064881325;0.064881325;1420463042027
1360;-0.24400067;0.019839287;0.019839287;1420463042048
1361;-0.21729207;-0.025985718;-0.025985718;1420463042076
1362;-0.17381656;-0.07956123;-0.07956123;1420463042096
1363;-0.335505;-0.17245388;-0.17245388;1420463042115
1364;-0.35593593;-0.30320835;-0.30320835;1420463042126
1365;-0.17588198;-0.6161709;-0.6161709;1420463042145
1366;0.1915518;-1.431427;-1.431427;1420463042165
1367;1.4277391;-0.5976467;-0.5976467;1420463042193
1368;3.426814;-2.3566246;-2.3566246;1420463042216
1369;3.5787456;-1.6233749;-1.6233749;1420463042225
1370;4.5969186;-1.5748281;-1.5748281;1420463042245
1371;5.155093;-2.2494802;-2.2494802;1420463042271
1372;5.3826857;-1.5219698;-1.5219698;1420463042293
1373;5.920679;-0.75366783;-0.75366783;1420463042316
1374;6.7641163;-0.17690182;-0.17690182;1420463042323
1375;7.6302767;0.08635044;0.08635044;1420463042345
1376;7.4053535;0.4198389;0.4198389;1420463042366
1377;6.661171;0.29759598;0.29759598;1420463042393
1378;6.840478;-0.0014886856;-0.0014886856;1420463042416
1379;6.0551405;-0.558362;-0.558362;1420463042422
1380;4.295955;-1.0348597;-1.0348597;1420463042446
1381;2.9148836;-2.3412938;-2.3412938;1420463042465
1382;2.041576;-4.0574474;-4.0574474;1420463042482
1383;0.20356274;-4.5096703;-4.5096703;1420463042501
1384;-0.41763592;-4.581463;-4.581463;1420463042528
1385;0.12800026;-5.1526284;-5.1526284;1420463042553
1386;-0.36868286;-5.8116097;-5.8116097;1420463042560
1387;-1.696209;-7.6472783;-7.6472783;1420463042580
1388;-3.1521797;-7.742962;-7.742962;1420463042606
1389;-4.516471;-8.754527;-8.754527;1420463042632
1390;-4.3440733;-9.860263;-9.860263;1420463042639
1391;-7.0270023;-9.6742525;-9.6742525;1420463042660
1392;-9.589734;-4.71265;-4.71265;1420463042678
1393;-6.4573164;-6.5458903;-6.5458903;1420463042697
1394;-2.8559227;-2.3962538;-2.3962538;1420463042718
1395;-0.24613953;0.59429723;0.59429723;1420463042739
1396;0.47895432;0.4267916;0.4267916;1420463042758
1397;-1.1636629;0.2269593;0.2269593;1420463042777
1398;-2.6430712;-0.081909865;-0.081909865;1420463042799
1399;-3.683772;-0.52350414;-0.52350414;1420463042816
1400;-5.4643593;-1.0755185;-1.0755185;1420463042842
1401;-5.7364798;-0.50796217;-0.50796217;1420463042859
1402;-5.5397415;-0.6251023;-0.6251023;1420463042875
1403;-4.8373938;-1.3944508;-1.3944508;1420463042895
1404;-4.6102543;-1.9084017;-1.9084017;1420463042915
1405;-4.198161;-1.5944617;-1.5944617;1420463042935
1406;-3.2163763;0.56052566;0.56052566;1420463042957
1407;-1.7430687;1.4923503;1.4923503;1420463042978
1408;-1.7390137;-0.33756506;-0.33756506;1420463042995
1409;-2.448557;-1.9104841;-1.9104841;1420463043014
1410;-2.8336601;-2.6829917;-2.6829917;1420463043034
1411;-2.3599596;-2.9210327;-2.9210327;1420463043052
1412;-1.1485424;-1.0240891;-1.0240891;1420463043075
1413;-0.94297886;-1.059166;-1.059166;1420463043093
1414;-1.2214689;-2.5674725;-2.5674725;1420463043112
1415;-1.2487688;-3.2716503;-3.2716503;1420463043133
1416;0.22008514;-2.2757347;-2.2757347;1420463043152
1417;1.3569822;-1.3319126;-1.3319126;1420463043176
1418;1.4895306;0.16781342;0.16781342;1420463043193
1419;0.9730835;0.2592572;0.2592572;1420463043211
1420;0.047517776;-0.16644132;-0.16644132;1420463043232
1421;-1.1708364;-0.0094127655;-0.0094127655;1420463043253
1422;-1.8724546;-1.1660941;-1.1660941;1420463043285
1423;-2.342126;-1.0824385;-1.0824385;1420463043313
1424;-2.2584648;-0.80049133;-0.80049133;1420463043316
1425;-2.1707497;-1.6154656;-1.6154656;1420463043332
1426;-1.9706173;-1.96681;-1.96681;1420463043361
1427;-2.089695;-2.097554;-2.097554;1420463043386
1428;-2.175086;-1.8450437;-1.8450437;1420463043411
1429;-2.1960611;-2.23287;-2.23287;1420463043412
1430;-2.65102;-3.3090286;-3.3090286;1420463043433
1431;-2.1488438;-3.6290684;-3.6290684;1420463043455
1432;-1.1773715;-3.4777222;-3.4777222;1420463043469
1433;-0.65806675;-2.996778;-2.996778;1420463043490
1434;-0.120034695;-2.5801783;-2.5801783;1420463043525
1435;0.33667517;-2.9236794;-2.9236794;1420463043528
1436;0.62730217;-2.7889447;-2.7889447;1420463043550
1437;1.2276144;-2.5827217;-2.5827217;1420463043576
1438;1.5952067;-2.6303596;-2.6303596;1420463043588
1439;1.892766;-1.5786695;-1.5786695;1420463043607
1440;2.679463;-1.1849241;-1.1849241;1420463043633
1441;3.3263388;-0.40928173;-0.40928173;1420463043658
1442;3.9732628;-0.11941147;-0.11941147;1420463043666
1443;4.038601;0.39609814;0.39609814;1420463043686
1444;3.5994546;0.87331676;0.87331676;1420463043705
1445;2.970634;1.1147385;1.1147385;1420463043735
1446;3.061769;0.7925539;0.7925539;1420463043754
1447;3.370696;0.500453;0.500453;1420463043773
1448;3.7511837;-0.12840557;-0.12840557;1420463043785
1449;3.6089334;0.062031746;0.062031746;1420463043807
1450;2.836279;-0.56562424;-0.56562424;1420463043833
1451;2.339819;-1.0258341;-1.0258341;1420463043856
1452;2.3687372;-1.4490757;-1.4490757;1420463043863
1453;2.2083511;-0.9418316;-0.9418316;1420463043884
1454;2.0070286;-0.5117245;-0.5117245;1420463043905
1455;1.7706604;-0.05374527;-0.05374527;1420463043934
1456;1.322294;-0.4312706;-0.4312706;1420463043955
1457;0.49465775;-0.01211071;-0.01211071;1420463043962
1458;-0.30626512;0.6084833;0.6084833;1420463043984
1459;-0.86998546;0.62418747;0.62418747;1420463044005
1460;-1.0207951;0.6256733;0.6256733;1420463044026
1461;-0.93566775;0.103588104;0.103588104;1420463044051
1462;-0.9737029;0.48193455;0.48193455;1420463044073
1463;4.648741;-1.215354;-1.215354;1420463044081
1464;3.8146207;-1.1479998;-1.1479998;1420463044101
1465;-2.0763226;-5.431164;-5.431164;1420463044123
1466;-2.2908564;0.34033394;0.34033394;1420463044161
1467;-1.2469597;1.6211863;1.6211863;1420463044163
1468;0.76856554;0.48737907;0.48737907;1420463044185
1469;0.71932554;0.14388275;0.14388275;1420463044207
1470;-0.32060063;-0.3050909;-0.3050909;1420463044219
1471;-0.7866529;-0.19517708;-0.19517708;1420463044240
1472;-0.70020187;0.04562664;0.04562664;1420463044273
1473;-0.24012768;0.10747051;0.10747051;1420463044281
1474;-0.032410383;0.12243748;0.12243748;1420463044303
1475;-0.09715617;0.022180557;0.022180557;1420463044323
1476;-0.19323218;0.11118889;0.11118889;1420463044341
1477;-0.2544862;0.05345726;0.05345726;1420463044357
1478;-0.2726289;0.14748764;0.14748764;1420463044377
1479;-0.2632197;-0.028905869;-0.028905869;1420463044403
1480;-0.3000965;0.0490551;0.0490551;1420463044426
1481;-0.3183669;0.035755157;0.035755157;1420463044437
1482;-0.27485478;0.061694145;0.061694145;1420463044455
1483;-0.13771105;0.06342125;0.06342125;1420463044476
1484;-0.16337585;0.03934288;0.03934288;1420463044504
1485;-0.2179234;0.03728962;0.03728962;1420463044525
1486;-0.2508167;0.14924526;0.14924526;1420463044535
1487;-0.24479628;0.052017212;0.052017212;1420463044554
1488;-0.19167888;0.09708786;0.09708786;1420463044576
1489;-0.21230519;0.07797623;0.07797623;1420463044606
1490;-0.23851967;0.07808018;0.07808018;1420463044628
1491;-0.19984114;0.014286041;0.014286041;1420463044633
1492;-0.1907183;0.023421288;0.023421288;1420463044654
